"","V1"
"WilliamHenryHarrison_1_29",1
"WilliamHenryHarrison_1_30",4
"WilliamHenryHarrison_1_31",4
"WilliamHenryHarrison_1_32",4
"WilliamHenryHarrison_1_33",4
"WilliamHenryHarrison_1_34",1
"WilliamHenryHarrison_1_35",1
"WilliamHenryHarrison_1_36",1
"WilliamHenryHarrison_1_37",1
"WilliamHenryHarrison_1_38",1
"WilliamHenryHarrison_1_39",1
"WilliamHenryHarrison_1_40",1
"WilliamHenryHarrison_1_41",1
"WilliamHenryHarrison_1_42",1
"WilliamHenryHarrison_1_43",1
"WilliamHenryHarrison_1_44",5
"WilliamHenryHarrison_1_45",1
"WilliamHenryHarrison_1_46",1
"WilliamHenryHarrison_1_47",1
"WilliamHenryHarrison_1_48",1
"WilliamHenryHarrison_1_49",7
"WilliamHenryHarrison_1_50",7
"WilliamHenryHarrison_1_51",7
"WilliamHenryHarrison_1_52",8
"WilliamHenryHarrison_1_53",1
"WilliamHenryHarrison_1_54",4
"WilliamHenryHarrison_1_55",1
"WilliamHenryHarrison_1_56",1
"WilliamHenryHarrison_1_57",1
"WilliamHenryHarrison_1_58",4
"WilliamHenryHarrison_1_59",4
"WilliamHenryHarrison_1_60",1
"WilliamHenryHarrison_1_61",4
"WilliamHenryHarrison_1_62",4
"WilliamHenryHarrison_1_63",4
"WilliamHenryHarrison_1_64",4
"WilliamHenryHarrison_1_65",4
"WilliamHenryHarrison_1_66",4
"WilliamHenryHarrison_1_67",4
"WilliamHenryHarrison_1_68",4
"WilliamHenryHarrison_1_69",4
"WilliamHenryHarrison_1_70",8
"WilliamHenryHarrison_1_71",8
"WilliamHenryHarrison_1_72",8
"WilliamHenryHarrison_1_73",4
"WilliamHenryHarrison_1_74",4
"WilliamHenryHarrison_1_75",4
"WilliamHenryHarrison_1_76",4
"WilliamHenryHarrison_1_77",4
"WilliamHenryHarrison_1_78",4
"WilliamHenryHarrison_1_79",4
"WilliamHenryHarrison_1_80",4
"WilliamHenryHarrison_1_81",4
"WilliamHenryHarrison_1_82",4
"WilliamHenryHarrison_1_83",4
"WilliamHenryHarrison_1_84",4
"WilliamHenryHarrison_1_85",4
"WilliamHenryHarrison_1_86",4
"WilliamHenryHarrison_1_87",1
"WilliamHenryHarrison_1_88",1
"WilliamHenryHarrison_1_89",1
"WilliamHenryHarrison_1_90",1
"WilliamHenryHarrison_1_91",1
"WilliamHenryHarrison_1_92",1
"WilliamHenryHarrison_1_93",1
"WilliamHenryHarrison_1_94",1
"WilliamHenryHarrison_1_95",1
"WilliamHenryHarrison_1_96",1
"WilliamHenryHarrison_1_97",1
"WilliamHenryHarrison_1_98",1
"WilliamHenryHarrison_1_99",1
"WilliamHenryHarrison_1_100",1
"WilliamHenryHarrison_1_101",4
"WilliamHenryHarrison_1_102",4
"WilliamHenryHarrison_1_103",4
"WilliamHenryHarrison_1_104",4
"WilliamHenryHarrison_1_105",4
"WilliamHenryHarrison_1_106",4
"WilliamHenryHarrison_1_107",4
"WilliamHenryHarrison_1_108",4
"WilliamHenryHarrison_1_109",2
"WilliamHenryHarrison_1_110",2
"WilliamHenryHarrison_1_111",1
"WilliamHenryHarrison_1_112",4
"WilliamHenryHarrison_1_113",4
"WilliamHenryHarrison_1_114",4
"WilliamHenryHarrison_1_115",4
"WilliamHenryHarrison_1_116",4
"WilliamHenryHarrison_1_117",4
"WilliamHenryHarrison_1_118",4
"WilliamHenryHarrison_1_119",4
"WilliamHenryHarrison_1_120",4
"WilliamHenryHarrison_1_121",4
"WilliamHenryHarrison_1_122",4
"WilliamHenryHarrison_1_123",4
"WilliamHenryHarrison_1_124",4
"WilliamHenryHarrison_1_125",4
"WilliamHenryHarrison_1_126",4
"WilliamHenryHarrison_1_127",4
"WilliamHenryHarrison_1_128",4
"WilliamHenryHarrison_1_129",4
"WilliamHenryHarrison_1_130",1
"WilliamHenryHarrison_1_131",4
"WilliamHenryHarrison_1_132",1
"WilliamHenryHarrison_1_133",1
"WilliamHenryHarrison_1_134",8
"WilliamHenryHarrison_1_135",4
"WilliamHenryHarrison_1_136",2
"WilliamHenryHarrison_1_137",2
"WilliamHenryHarrison_1_138",2
"WilliamHenryHarrison_1_139",1
"WilliamHenryHarrison_1_140",8
"WilliamHenryHarrison_1_141",4
"WilliamHenryHarrison_1_142",4
"WilliamHenryHarrison_1_143",4
"WilliamHenryHarrison_1_144",1
"WilliamHenryHarrison_1_145",1
"WilliamHenryHarrison_1_146",4
"WilliamHenryHarrison_1_147",4
"WilliamHenryHarrison_1_148",4
"WilliamHenryHarrison_1_149",1
"WilliamHenryHarrison_1_150",4
"WilliamHenryHarrison_1_151",1
"WilliamHenryHarrison_1_152",1
"WilliamHenryHarrison_1_153",1
"WilliamHenryHarrison_1_154",1
"WilliamHenryHarrison_1_155",1
"WilliamHenryHarrison_1_156",1
"WilliamHenryHarrison_1_157",8
"WilliamHenryHarrison_1_158",4
"WilliamHenryHarrison_1_159",4
"WilliamHenryHarrison_1_160",6
"WilliamHenryHarrison_1_161",1
"WilliamHenryHarrison_1_162",1
"WilliamHenryHarrison_1_163",1
"WilliamHenryHarrison_1_164",1
"WilliamHenryHarrison_1_165",1
"WilliamHenryHarrison_1_166",1
"WilliamHenryHarrison_1_167",4
"WilliamHenryHarrison_1_168",1
"WilliamHenryHarrison_1_169",1
"WilliamHenryHarrison_1_170",1
"WilliamHenryHarrison_1_171",1
"WilliamHenryHarrison_1_172",1
"WilliamHenryHarrison_1_173",1
"WilliamHenryHarrison_1_174",1
"WilliamHenryHarrison_1_175",1
"WilliamHenryHarrison_1_176",1
"WilliamHenryHarrison_1_177",1
"WilliamHenryHarrison_1_178",1
"WilliamHenryHarrison_1_179",1
"WilliamHenryHarrison_1_180",1
"WilliamHenryHarrison_1_181",1
"WilliamHenryHarrison_1_182",2
"WilliamHenryHarrison_1_183",2
"WilliamHenryHarrison_1_184",1
"WilliamHenryHarrison_1_185",1
"WilliamHenryHarrison_1_186",1
"WilliamHenryHarrison_1_187",1
"WilliamHenryHarrison_1_188",1
"WilliamHenryHarrison_1_189",7
"WilliamHenryHarrison_1_190",7
"WilliamHenryHarrison_1_191",7
"WilliamHenryHarrison_1_192",7
"WilliamHenryHarrison_1_193",7
"WilliamHenryHarrison_1_194",5
"WilliamHenryHarrison_1_195",7
"WilliamHenryHarrison_1_196",7
"WilliamHenryHarrison_1_197",7
"WilliamHenryHarrison_1_198",7
"WilliamHenryHarrison_1_199",7
"WilliamHenryHarrison_1_200",7
"WilliamHenryHarrison_1_201",7
"WilliamHenryHarrison_1_202",7
"WilliamHenryHarrison_1_203",7
"WilliamHenryHarrison_1_204",7
"WilliamHenryHarrison_1_205",1
"WilliamHenryHarrison_1_206",1
"WilliamHenryHarrison_1_207",8
"WilliamHenryHarrison_1_208",1
"WilliamHenryHarrison_1_209",1
"WilliamHenryHarrison_1_210",1
"WilliamHenryHarrison_1_211",7
"WilliamHenryHarrison_1_212",1
"WilliamHenryHarrison_1_213",2
"WilliamHenryHarrison_1_214",7
"WilliamHenryHarrison_1_215",7
"WilliamHenryHarrison_1_216",5
"WilliamHenryHarrison_1_217",7
"WilliamHenryHarrison_1_218",7
"WilliamHenryHarrison_1_219",7
"WilliamHenryHarrison_1_220",1
"WilliamHenryHarrison_1_221",8
"WilliamHenryHarrison_1_222",8
"WilliamHenryHarrison_1_223",1
"WilliamHenryHarrison_1_224",7
"WilliamHenryHarrison_1_225",4
"WilliamHenryHarrison_1_226",1
"WilliamHenryHarrison_1_227",4
"WilliamHenryHarrison_1_228",1
"WilliamHenryHarrison_1_229",4
"WilliamHenryHarrison_1_230",4
"WilliamHenryHarrison_1_231",8
"WilliamHenryHarrison_1_232",8
"WilliamHenryHarrison_1_233",8
"WilliamHenryHarrison_1_234",8
"JamesKPolk_1_2",8
"JamesKPolk_1_3",8
"JamesKPolk_1_4",8
"JamesKPolk_1_5",8
"JamesKPolk_1_6",8
"JamesKPolk_1_7",8
"JamesKPolk_1_8",1
"JamesKPolk_1_9",1
"JamesKPolk_1_10",1
"JamesKPolk_1_11",1
"JamesKPolk_1_12",1
"JamesKPolk_1_13",1
"JamesKPolk_1_14",1
"JamesKPolk_1_15",1
"JamesKPolk_1_16",1
"JamesKPolk_1_17",1
"JamesKPolk_1_18",1
"JamesKPolk_1_19",1
"JamesKPolk_1_20",1
"JamesKPolk_1_21",1
"JamesKPolk_1_22",6
"JamesKPolk_1_23",6
"JamesKPolk_1_24",6
"JamesKPolk_1_25",6
"JamesKPolk_1_26",1
"JamesKPolk_1_27",1
"JamesKPolk_1_28",1
"JamesKPolk_1_29",1
"JamesKPolk_1_30",1
"JamesKPolk_1_31",1
"JamesKPolk_1_32",1
"JamesKPolk_1_33",4
"JamesKPolk_1_34",4
"JamesKPolk_1_35",4
"JamesKPolk_1_36",4
"JamesKPolk_1_37",4
"JamesKPolk_1_38",1
"JamesKPolk_1_39",1
"JamesKPolk_1_40",1
"JamesKPolk_1_41",1
"JamesKPolk_1_42",1
"JamesKPolk_1_43",3
"JamesKPolk_1_44",3
"JamesKPolk_1_45",3
"JamesKPolk_1_46",7
"JamesKPolk_1_47",7
"JamesKPolk_1_48",7
"JamesKPolk_1_49",7
"JamesKPolk_1_50",1
"JamesKPolk_1_51",1
"JamesKPolk_1_52",1
"JamesKPolk_1_53",1
"JamesKPolk_1_54",1
"JamesKPolk_1_55",7
"JamesKPolk_1_56",1
"JamesKPolk_1_57",1
"JamesKPolk_1_58",8
"JamesKPolk_1_59",5
"JamesKPolk_1_60",8
"JamesKPolk_1_61",8
"JamesKPolk_1_62",1
"JamesKPolk_1_63",1
"JamesKPolk_1_64",1
"JamesKPolk_1_65",1
"JamesKPolk_1_66",1
"JamesKPolk_1_67",1
"JamesKPolk_1_68",1
"JamesKPolk_1_69",1
"JamesKPolk_1_70",1
"JamesKPolk_1_71",1
"JamesKPolk_1_72",1
"JamesKPolk_1_73",1
"JamesKPolk_1_74",1
"JamesKPolk_1_75",2
"JamesKPolk_1_76",2
"JamesKPolk_1_77",2
"JamesKPolk_1_78",2
"JamesKPolk_1_79",1
"JamesKPolk_1_80",2
"JamesKPolk_1_81",2
"JamesKPolk_1_82",2
"JamesKPolk_1_83",2
"JamesKPolk_1_84",1
"JamesKPolk_1_85",1
"JamesKPolk_1_86",2
"JamesKPolk_1_87",2
"JamesKPolk_1_88",2
"JamesKPolk_1_89",4
"JamesKPolk_1_90",4
"JamesKPolk_1_91",2
"JamesKPolk_1_92",2
"JamesKPolk_1_93",2
"JamesKPolk_1_94",2
"JamesKPolk_1_95",2
"JamesKPolk_1_96",2
"JamesKPolk_1_97",2
"JamesKPolk_1_98",1
"JamesKPolk_1_99",2
"JamesKPolk_1_100",2
"JamesKPolk_1_101",2
"JamesKPolk_1_102",2
"JamesKPolk_1_103",2
"JamesKPolk_1_104",2
"JamesKPolk_1_105",2
"JamesKPolk_1_106",1
"JamesKPolk_1_107",2
"JamesKPolk_1_108",2
"JamesKPolk_1_109",2
"JamesKPolk_1_110",1
"JamesKPolk_1_111",1
"JamesKPolk_1_112",1
"JamesKPolk_1_113",1
"JamesKPolk_1_114",1
"JamesKPolk_1_115",1
"JamesKPolk_1_116",1
"JamesKPolk_1_117",1
"JamesKPolk_1_118",1
"JamesKPolk_1_119",1
"JamesKPolk_1_120",1
"JamesKPolk_1_121",1
"JamesKPolk_1_122",1
"JamesKPolk_1_123",1
"JamesKPolk_1_124",1
"JamesKPolk_1_125",1
"JamesKPolk_1_126",1
"JamesKPolk_1_127",8
"JamesKPolk_1_128",1
"JamesKPolk_1_129",1
"JamesKPolk_1_130",1
"JamesKPolk_1_131",1
"JamesKPolk_1_132",1
"JamesKPolk_1_133",1
"JamesKPolk_1_134",1
"JamesKPolk_1_135",1
"JamesKPolk_1_136",1
"JamesKPolk_1_137",6
"JamesKPolk_1_138",1
"JamesKPolk_1_139",1
"JamesKPolk_1_140",1
"JamesKPolk_1_141",1
"JamesKPolk_1_142",1
"JamesKPolk_1_143",1
"JamesKPolk_1_144",1
"JamesKPolk_1_145",1
"JamesKPolk_1_146",1
"JamesKPolk_1_147",5
"JamesKPolk_1_148",2
"JamesKPolk_1_149",1
"JamesKPolk_1_150",1
"JamesKPolk_1_151",1
"JamesKPolk_1_152",1
"JamesKPolk_1_153",1
"JamesKPolk_1_154",1
"JamesKPolk_1_155",2
"JamesKPolk_1_156",2
"JamesKPolk_1_157",2
"JamesKPolk_1_158",2
"JamesKPolk_1_159",4
"JamesKPolk_1_160",8
"ZacharyTaylor_1_2",8
"ZacharyTaylor_1_3",8
"ZacharyTaylor_1_4",8
"ZacharyTaylor_1_5",8
"ZacharyTaylor_1_6",8
"ZacharyTaylor_1_7",4
"ZacharyTaylor_1_8",4
"ZacharyTaylor_1_9",8
"ZacharyTaylor_1_10",8
"ZacharyTaylor_1_11",1
"ZacharyTaylor_1_12",4
"ZacharyTaylor_1_13",4
"ZacharyTaylor_1_14",4
"ZacharyTaylor_1_15",4
"ZacharyTaylor_1_16",1
"ZacharyTaylor_1_17",8
"ZacharyTaylor_1_18",8
"ZacharyTaylor_1_19",8
"ZacharyTaylor_1_20",8
"ZacharyTaylor_1_21",8
"ZacharyTaylor_1_22",2
"ZacharyTaylor_1_23",2
"ZacharyTaylor_1_24",2
"ZacharyTaylor_1_25",1
"ZacharyTaylor_1_26",8
"ZacharyTaylor_1_27",8
"FranklinPierce_1_2",8
"FranklinPierce_1_3",8
"FranklinPierce_1_4",8
"FranklinPierce_1_5",8
"FranklinPierce_1_6",8
"FranklinPierce_1_7",1
"FranklinPierce_1_8",4
"FranklinPierce_1_9",4
"FranklinPierce_1_10",1
"FranklinPierce_1_11",1
"FranklinPierce_1_12",1
"FranklinPierce_1_13",1
"FranklinPierce_1_14",8
"FranklinPierce_1_15",8
"FranklinPierce_1_16",7
"FranklinPierce_1_17",7
"FranklinPierce_1_18",7
"FranklinPierce_1_19",7
"FranklinPierce_1_20",7
"FranklinPierce_1_21",3
"FranklinPierce_1_22",5
"FranklinPierce_1_23",5
"FranklinPierce_1_24",5
"FranklinPierce_1_25",5
"FranklinPierce_1_26",5
"FranklinPierce_1_27",5
"FranklinPierce_1_28",7
"FranklinPierce_1_29",8
"FranklinPierce_1_30",8
"FranklinPierce_1_31",1
"FranklinPierce_1_32",1
"FranklinPierce_1_33",1
"FranklinPierce_1_34",1
"FranklinPierce_1_35",1
"FranklinPierce_1_36",1
"FranklinPierce_1_37",1
"FranklinPierce_1_38",1
"FranklinPierce_1_39",6
"FranklinPierce_1_40",6
"FranklinPierce_1_41",6
"FranklinPierce_1_42",1
"FranklinPierce_1_43",4
"FranklinPierce_1_44",8
"FranklinPierce_1_45",5
"FranklinPierce_1_46",7
"FranklinPierce_1_47",5
"FranklinPierce_1_48",8
"FranklinPierce_1_49",8
"FranklinPierce_1_50",8
"FranklinPierce_1_51",6
"FranklinPierce_1_52",6
"FranklinPierce_1_53",2
"FranklinPierce_1_54",1
"FranklinPierce_1_55",7
"FranklinPierce_1_56",1
"FranklinPierce_1_57",2
"FranklinPierce_1_58",6
"FranklinPierce_1_59",6
"FranklinPierce_1_60",6
"FranklinPierce_1_61",1
"FranklinPierce_1_62",1
"FranklinPierce_1_63",2
"FranklinPierce_1_64",2
"FranklinPierce_1_65",2
"FranklinPierce_1_66",8
"FranklinPierce_1_67",8
"FranklinPierce_1_68",8
"FranklinPierce_1_69",8
"FranklinPierce_1_70",6
"FranklinPierce_1_71",8
"FranklinPierce_1_72",8
"FranklinPierce_1_73",8
"FranklinPierce_1_74",8
"FranklinPierce_1_75",8
"FranklinPierce_1_76",8
"FranklinPierce_1_77",2
"FranklinPierce_1_78",2
"FranklinPierce_1_79",1
"FranklinPierce_1_80",1
"FranklinPierce_1_81",1
"FranklinPierce_1_82",1
"FranklinPierce_1_83",1
"FranklinPierce_1_84",1
"FranklinPierce_1_85",1
"FranklinPierce_1_86",4
"FranklinPierce_1_87",4
"FranklinPierce_1_88",7
"FranklinPierce_1_89",6
"FranklinPierce_1_90",7
"FranklinPierce_1_91",6
"FranklinPierce_1_92",5
"FranklinPierce_1_93",6
"FranklinPierce_1_94",7
"FranklinPierce_1_95",6
"FranklinPierce_1_96",8
"FranklinPierce_1_97",1
"FranklinPierce_1_98",1
"FranklinPierce_1_99",1
"FranklinPierce_1_100",4
"FranklinPierce_1_101",4
"FranklinPierce_1_102",4
"FranklinPierce_1_103",7
"FranklinPierce_1_104",3
"FranklinPierce_1_105",6
"FranklinPierce_1_106",8
"FranklinPierce_1_107",8
"FranklinPierce_1_108",8
"FranklinPierce_1_109",5
"FranklinPierce_1_110",8
"FranklinPierce_1_111",5
"JamesBuchanan_1_2",8
"JamesBuchanan_1_3",8
"JamesBuchanan_1_4",8
"JamesBuchanan_1_5",8
"JamesBuchanan_1_6",4
"JamesBuchanan_1_7",5
"JamesBuchanan_1_8",1
"JamesBuchanan_1_9",1
"JamesBuchanan_1_10",4
"JamesBuchanan_1_11",4
"JamesBuchanan_1_12",4
"JamesBuchanan_1_13",4
"JamesBuchanan_1_14",4
"JamesBuchanan_1_15",1
"JamesBuchanan_1_16",1
"JamesBuchanan_1_17",1
"JamesBuchanan_1_18",1
"JamesBuchanan_1_19",1
"JamesBuchanan_1_20",1
"JamesBuchanan_1_21",1
"JamesBuchanan_1_22",1
"JamesBuchanan_1_23",1
"JamesBuchanan_1_24",1
"JamesBuchanan_1_25",1
"JamesBuchanan_1_26",7
"JamesBuchanan_1_27",4
"JamesBuchanan_1_28",4
"JamesBuchanan_1_29",1
"JamesBuchanan_1_30",1
"JamesBuchanan_1_31",1
"JamesBuchanan_1_32",1
"JamesBuchanan_1_33",1
"JamesBuchanan_1_34",4
"JamesBuchanan_1_35",2
"JamesBuchanan_1_36",4
"JamesBuchanan_1_37",1
"JamesBuchanan_1_38",1
"JamesBuchanan_1_39",1
"JamesBuchanan_1_40",1
"JamesBuchanan_1_41",7
"JamesBuchanan_1_42",7
"JamesBuchanan_1_43",7
"JamesBuchanan_1_44",2
"JamesBuchanan_1_45",2
"JamesBuchanan_1_46",8
"JamesBuchanan_1_47",8
"JamesBuchanan_1_48",1
"JamesBuchanan_1_49",2
"JamesBuchanan_1_50",2
"JamesBuchanan_1_51",2
"JamesBuchanan_1_52",2
"JamesBuchanan_1_53",2
"JamesBuchanan_1_54",2
"JamesBuchanan_1_55",2
"JamesBuchanan_1_56",7
"JamesBuchanan_1_57",8
"JamesBuchanan_1_58",7
"JamesBuchanan_1_59",7
"JamesBuchanan_1_60",4
"JamesBuchanan_1_61",1
"JamesBuchanan_1_62",1
"JamesBuchanan_1_63",1
"JamesBuchanan_1_64",1
"JamesBuchanan_1_65",2
"JamesBuchanan_1_66",2
"JamesBuchanan_1_67",2
"JamesBuchanan_1_68",2
"JamesBuchanan_1_69",2
"JamesBuchanan_1_70",2
"JamesBuchanan_1_71",2
"JamesBuchanan_1_72",2
"JamesBuchanan_1_73",1
"JamesBuchanan_1_74",8
"JamesBuchanan_1_75",8
"JamesBuchanan_1_76",8
"JamesBuchanan_1_77",8
"JamesBuchanan_1_78",8
"JamesBuchanan_1_79",6
"JamesBuchanan_1_80",4
"JamesBuchanan_1_81",6
"JamesBuchanan_1_82",1
"JamesBuchanan_1_83",1
"JamesBuchanan_1_84",1
"JamesBuchanan_1_85",1
"JamesBuchanan_1_86",1
"JamesBuchanan_1_87",7
"JamesBuchanan_1_88",7
"JamesBuchanan_1_89",7
"AbrahamLincoln_1_2",4
"AbrahamLincoln_1_3",1
"AbrahamLincoln_1_4",1
"AbrahamLincoln_1_5",4
"AbrahamLincoln_1_6",1
"AbrahamLincoln_1_7",4
"AbrahamLincoln_1_8",4
"AbrahamLincoln_1_9",4
"AbrahamLincoln_1_10",4
"AbrahamLincoln_1_11",4
"AbrahamLincoln_1_12",4
"AbrahamLincoln_1_13",4
"AbrahamLincoln_1_14",4
"AbrahamLincoln_1_15",4
"AbrahamLincoln_1_16",4
"AbrahamLincoln_1_17",4
"AbrahamLincoln_1_18",4
"AbrahamLincoln_1_19",4
"AbrahamLincoln_1_20",4
"AbrahamLincoln_1_21",4
"AbrahamLincoln_1_22",4
"AbrahamLincoln_1_23",4
"AbrahamLincoln_1_24",4
"AbrahamLincoln_1_25",4
"AbrahamLincoln_1_26",4
"AbrahamLincoln_1_27",4
"AbrahamLincoln_1_28",4
"AbrahamLincoln_1_29",5
"AbrahamLincoln_1_30",8
"AbrahamLincoln_1_31",8
"AbrahamLincoln_1_32",1
"AbrahamLincoln_1_33",1
"AbrahamLincoln_1_34",1
"AbrahamLincoln_1_35",4
"AbrahamLincoln_1_36",4
"AbrahamLincoln_1_37",4
"AbrahamLincoln_1_38",4
"AbrahamLincoln_1_39",4
"AbrahamLincoln_1_40",4
"AbrahamLincoln_1_41",1
"AbrahamLincoln_1_42",1
"AbrahamLincoln_1_43",1
"AbrahamLincoln_1_44",1
"AbrahamLincoln_1_45",1
"AbrahamLincoln_1_46",1
"AbrahamLincoln_1_47",1
"AbrahamLincoln_1_48",1
"AbrahamLincoln_1_49",4
"AbrahamLincoln_1_50",6
"AbrahamLincoln_1_51",1
"AbrahamLincoln_1_52",2
"AbrahamLincoln_1_53",1
"AbrahamLincoln_1_54",1
"AbrahamLincoln_1_55",1
"AbrahamLincoln_1_56",1
"AbrahamLincoln_1_57",8
"AbrahamLincoln_1_58",8
"AbrahamLincoln_1_59",6
"AbrahamLincoln_1_60",6
"AbrahamLincoln_1_61",4
"AbrahamLincoln_1_62",1
"AbrahamLincoln_1_63",4
"AbrahamLincoln_1_64",6
"AbrahamLincoln_1_65",6
"AbrahamLincoln_1_66",1
"AbrahamLincoln_1_67",1
"AbrahamLincoln_1_68",1
"AbrahamLincoln_1_69",4
"AbrahamLincoln_1_70",4
"AbrahamLincoln_1_71",4
"AbrahamLincoln_1_72",1
"AbrahamLincoln_1_73",4
"AbrahamLincoln_1_74",4
"AbrahamLincoln_1_75",4
"AbrahamLincoln_1_76",4
"AbrahamLincoln_1_77",4
"AbrahamLincoln_1_78",4
"AbrahamLincoln_1_79",4
"AbrahamLincoln_1_80",1
"AbrahamLincoln_1_81",4
"AbrahamLincoln_1_82",4
"AbrahamLincoln_1_83",4
"AbrahamLincoln_1_84",4
"AbrahamLincoln_1_85",4
"AbrahamLincoln_1_86",4
"AbrahamLincoln_1_87",1
"AbrahamLincoln_1_88",1
"AbrahamLincoln_1_89",1
"AbrahamLincoln_1_90",4
"AbrahamLincoln_1_91",1
"AbrahamLincoln_1_92",4
"AbrahamLincoln_1_93",4
"AbrahamLincoln_1_94",4
"AbrahamLincoln_1_95",4
"AbrahamLincoln_1_96",4
"AbrahamLincoln_1_97",4
"AbrahamLincoln_1_98",4
"AbrahamLincoln_1_99",4
"AbrahamLincoln_1_100",4
"AbrahamLincoln_1_101",4
"AbrahamLincoln_1_102",4
"AbrahamLincoln_1_103",4
"AbrahamLincoln_1_104",4
"AbrahamLincoln_1_105",4
"AbrahamLincoln_1_106",4
"AbrahamLincoln_1_107",3
"AbrahamLincoln_1_108",5
"AbrahamLincoln_1_109",6
"AbrahamLincoln_1_110",6
"AbrahamLincoln_1_111",6
"AbrahamLincoln_1_112",6
"AbrahamLincoln_1_113",4
"AbrahamLincoln_1_114",7
"AbrahamLincoln_1_115",1
"AbrahamLincoln_1_116",1
"AbrahamLincoln_1_117",1
"AbrahamLincoln_1_118",4
"AbrahamLincoln_1_119",1
"AbrahamLincoln_1_120",4
"AbrahamLincoln_1_121",4
"AbrahamLincoln_1_122",4
"AbrahamLincoln_1_123",4
"AbrahamLincoln_1_124",1
"AbrahamLincoln_1_125",8
"AbrahamLincoln_1_126",8
"AbrahamLincoln_1_127",3
"AbrahamLincoln_1_128",7
"AbrahamLincoln_1_129",7
"AbrahamLincoln_1_130",7
"AbrahamLincoln_1_131",8
"AbrahamLincoln_1_132",6
"AbrahamLincoln_1_133",6
"AbrahamLincoln_1_134",6
"AbrahamLincoln_1_135",6
"AbrahamLincoln_1_136",4
"AbrahamLincoln_1_137",4
"AbrahamLincoln_1_138",8
"AbrahamLincoln_1_139",8
"AbrahamLincoln_1_140",8
"AbrahamLincoln_1_141",2
"AbrahamLincoln_1_142",6
"AbrahamLincoln_1_143",6
"AbrahamLincoln_1_144",6
"AbrahamLincoln_1_145",6
"AbrahamLincoln_1_146",6
"AbrahamLincoln_1_147",6
"AbrahamLincoln_2_2",5
"AbrahamLincoln_2_3",4
"AbrahamLincoln_2_4",8
"AbrahamLincoln_2_5",8
"AbrahamLincoln_2_6",5
"AbrahamLincoln_2_7",5
"AbrahamLincoln_2_8",5
"AbrahamLincoln_2_9",1
"AbrahamLincoln_2_10",1
"AbrahamLincoln_2_11",1
"AbrahamLincoln_2_12",1
"AbrahamLincoln_2_13",2
"AbrahamLincoln_2_14",1
"AbrahamLincoln_2_15",8
"AbrahamLincoln_2_16",8
"AbrahamLincoln_2_17",5
"AbrahamLincoln_2_18",5
"AbrahamLincoln_2_19",5
"AbrahamLincoln_2_20",5
"AbrahamLincoln_2_21",5
"AbrahamLincoln_2_22",5
"AbrahamLincoln_2_23",5
"AbrahamLincoln_2_24",5
"AbrahamLincoln_2_25",5
"AbrahamLincoln_2_26",5
"UlyssesSGrant_1_2",8
"UlyssesSGrant_1_3",8
"UlyssesSGrant_1_4",8
"UlyssesSGrant_1_5",8
"UlyssesSGrant_1_6",4
"UlyssesSGrant_1_7",4
"UlyssesSGrant_1_8",4
"UlyssesSGrant_1_9",4
"UlyssesSGrant_1_10",4
"UlyssesSGrant_1_11",4
"UlyssesSGrant_1_12",6
"UlyssesSGrant_1_13",6
"UlyssesSGrant_1_14",6
"UlyssesSGrant_1_15",4
"UlyssesSGrant_1_16",2
"UlyssesSGrant_1_17",2
"UlyssesSGrant_1_18",2
"UlyssesSGrant_1_19",2
"UlyssesSGrant_1_20",2
"UlyssesSGrant_1_21",2
"UlyssesSGrant_1_22",2
"UlyssesSGrant_1_23",2
"UlyssesSGrant_1_24",2
"UlyssesSGrant_1_25",2
"UlyssesSGrant_1_26",2
"UlyssesSGrant_1_27",2
"UlyssesSGrant_1_28",7
"UlyssesSGrant_1_29",8
"UlyssesSGrant_1_30",2
"UlyssesSGrant_1_31",2
"UlyssesSGrant_1_32",2
"UlyssesSGrant_1_33",2
"UlyssesSGrant_1_34",2
"UlyssesSGrant_1_35",6
"UlyssesSGrant_1_36",6
"UlyssesSGrant_1_37",6
"UlyssesSGrant_1_38",2
"UlyssesSGrant_1_39",6
"UlyssesSGrant_1_40",6
"UlyssesSGrant_1_41",4
"UlyssesSGrant_1_42",4
"UlyssesSGrant_1_43",4
"UlyssesSGrant_2_2",8
"UlyssesSGrant_2_3",1
"UlyssesSGrant_2_4",5
"UlyssesSGrant_2_5",2
"UlyssesSGrant_2_6",2
"UlyssesSGrant_2_7",2
"UlyssesSGrant_2_8",1
"UlyssesSGrant_2_9",1
"UlyssesSGrant_2_10",2
"UlyssesSGrant_2_11",1
"UlyssesSGrant_2_12",1
"UlyssesSGrant_2_13",7
"UlyssesSGrant_2_14",4
"UlyssesSGrant_2_15",4
"UlyssesSGrant_2_16",1
"UlyssesSGrant_2_17",1
"UlyssesSGrant_2_18",1
"UlyssesSGrant_2_19",4
"UlyssesSGrant_2_20",4
"UlyssesSGrant_2_21",4
"UlyssesSGrant_2_22",1
"UlyssesSGrant_2_23",4
"UlyssesSGrant_2_24",4
"UlyssesSGrant_2_25",6
"UlyssesSGrant_2_26",6
"UlyssesSGrant_2_27",2
"UlyssesSGrant_2_28",2
"UlyssesSGrant_2_29",2
"UlyssesSGrant_2_30",2
"UlyssesSGrant_2_31",2
"UlyssesSGrant_2_32",2
"UlyssesSGrant_2_33",2
"UlyssesSGrant_2_34",7
